GDP per Capita,Life Expectancy,Innovation Index,Renewable Energy Share (%),Corruption Perception Index,Political Stability Index,Literacy Rate (%),Carbon Emissions per Capita,Overall Development Index
81904.99781992036,79.71962867959788,0.1937287861965893,5.980847535232947,58.27291592503103,7.679639020481783,93.66296906780829,4.240945628934567,0.5776787299225398
55964.88034834677,80.61456945143493,0.22291886168584052,35.55683549610582,86.80954688303227,4.335894182819678,52.07786471777461,8.322989748551121,0.5639840243092271
53435.40725724464,55.96961323022815,0.7085933076220029,77.17803522849628,19.5689986769612,3.5230520805426337,66.23622765642995,14.19718672145766,0.5866694028190902
24943.376799144717,54.7681778041004,0.040445728123000735,61.52492052170976,81.00156993237879,2.7794506620541313,92.51921023190353,6.764579622837241,0.39897178076277867
10217.174012784022,72.06403241125999,0.051361073032714866,36.27860229869968,41.47824613052333,2.3439488583354775,62.48466245176191,17.107203711794515,0.31810205971810995
89824.36003737935,60.542901182179776,0.60814294238315,19.18047916345881,17.769468884940242,9.119585896786052,98.80016532985658,17.30854021279279,0.6256936708373675
90141.38765916972,50.64997515677846,0.6420571467374065,63.179562080477325,76.12452023882328,2.951395463611725,74.46518832880136,4.050608394560387,0.7036628451361847
63677.04427005353,81.10249342770342,0.66526292432246,88.75553009463553,76.2011097615281,6.480787958111966,96.86563446992051,8.807799773301587,0.7566514586691724
34563.949313821366,57.94152685353329,0.37188050458859123,64.62727180159138,99.5887906864061,7.870947803836222,71.44131971826314,8.640252865795564,0.5502853906284114
35571.74788665343,82.52482280900333,0.8059448887141532,81.29038546502242,78.0937261798164,0.21966578447580876,66.1899463543815,8.200902706015913,0.6632079083707633
72869.6122081537,75.11020578073888,0.5336245877266176,52.1527838554371,14.526724792712786,0.338741498831866,68.12050876044265,10.039442763725571,0.5965132581944921
89813.91573530513,76.69287214690195,0.10546563000941944,71.79711067410288,32.25447417857282,3.3313740463736927,94.21502912653366,1.487326281707384,0.6275957004456348
88821.55600224661,57.05115235276062,0.7970993070673452,89.62267737783523,45.172691729114604,6.960157443137032,66.53446931441664,17.400999906683808,0.7745300299676688
78207.67903990476,58.19680489658845,0.9530677862704583,77.31789782586551,12.665280570979508,2.607986352623497,83.46731107298552,5.798295567062226,0.7038523120269092
64561.13296927449,68.2443713838423,0.06003631300235868,90.98539533981457,78.8038974447814,0.014832904322502616,73.49213410622923,0.036247869076238004,0.5816218079758046
9329.856534509834,56.02349484274517,0.3913513387005799,43.113960211605985,52.669853791258646,2.88147899943917,97.08355943634237,13.702078653380214,0.3698280143147917
17001.242695366764,60.69010924390613,0.48751604483474764,90.42202551270566,94.44495690957535,0.9013081664351275,57.96817360355705,13.009441675217477,0.5258917301083442
89956.86466418084,61.25118672817315,0.14647076007831694,62.15672344817076,58.93081445258203,2.1941330579232323,71.43284150509211,19.66324426535252,0.6064217502830678
61036.4769062994,55.58704766384675,0.8677089477828771,87.00487660816937,52.28990837382539,3.331900006992976,56.231690595156095,14.384944288148906,0.686900996923216
1910.508110046335,57.18139916883062,0.284149644890044,3.93765304378354,7.142515293286433,1.2805735506875182,78.90696709800946,6.654122163125564,0.2165577845530898
11045.682743737178,77.59931447028899,0.7830085399381601,65.78523819135361,14.934590494457778,7.0636472744766,70.14495956690386,19.052351035968176,0.5212560626557476
66686.67514169753,55.85185490915439,0.670994482028316,84.79750788778986,84.95260767641511,2.5592023200618828,53.04686162422083,7.306915985247362,0.6906199321371754
1501.09680077565,50.99600871453729,0.5980458224670234,17.420203364319974,99.06759778258083,6.610947993049624,92.49190548833766,16.42489371815195,0.4023557064301283
16919.997090332366,72.02742299201284,0.1921428486965544,66.17869334649231,41.51791358982695,5.990328528211694,68.77573914332194,6.713481384903714,0.4294024466539032
55324.64514729202,84.15940917873576,0.2207035205509057,82.49547142166314,81.0086083724929,8.98045487693736,74.6815370475232,0.974166269803991,0.6577908686858158
69497.62457157663,61.59248351180925,0.04734840474656932,28.794936963263705,62.758576633065175,0.8793317234466924,70.37566677417891,14.675697219887091,0.4732336859752597
65544.16469075746,54.152949611868834,0.24071242978226637,40.5246327906392,95.90592736717136,2.1460811136366473,74.43263392249831,7.004218615037312,0.5396169671191422
23202.661636595418,69.96355638786358,0.3454436094605141,56.95177184992194,23.813723544409328,8.65178429043976,50.81625988340504,6.7777539807057146,0.4558171422507062
71505.74291340605,81.72239738834762,0.8331453038624254,51.91676888845621,54.4835743007943,8.221314563856932,90.77297646539876,14.317032537330004,0.7468995838204021
24487.659662183207,77.44216229399676,0.3663926667148053,3.9189393037135645,40.87958183425956,1.921055571820507,66.61540059730719,6.4407572214011966,0.3853216334349061
33214.57011776751,71.78805539444505,0.7546217827656064,9.867209808541343,54.171597594301524,1.0773601194612414,86.22308822130718,2.3602540842604913,0.4938403513271849
74902.64910668439,61.02697738126598,0.43944228129548757,10.046657930436131,26.88580834188552,8.562414646201939,53.24433976905659,8.090205038112108,0.54095716000362
65313.65700567425,68.9658060646677,0.7848683119938884,26.2267905499175,49.7746162715744,1.7813805682470474,76.19126262490457,16.47688079097667,0.613208823211528
85073.11763892362,53.19356944564894,0.9762716004370399,24.586411280244924,62.48041467247651,8.711097060707951,95.43959860353687,2.6040897601292046,0.7185505297726775
66103.676337734,73.76308984982344,0.23984155805758012,74.22223837867996,8.121588399949209,9.611146993777407,69.91240177518438,11.089615515276739,0.5873502329729235
57262.55173021169,75.37836066141779,0.8623416119638762,57.27443860161445,74.29872548076231,2.208066385756704,59.86295050420153,2.6451858788742766,0.6928675415104786
10273.802014981155,83.77610680184716,0.6218240863057747,76.39760846452411,70.65229631604173,8.40387599920955,54.95405785575486,0.9836569687896346,0.579574563613438
37403.86450288392,59.11390755607751,0.8172942615886548,6.989605741087013,88.04576014514852,4.238310899822631,92.95439817440463,7.574195491305855,0.5344837162730455
27255.03440049082,50.64597466650579,0.6515859022678052,48.521423747160064,42.58565518099255,7.887784247534958,61.94031136798087,13.157666326605298,0.4860559949097487
25154.974694529275,69.09629625495027,0.42394950727415015,32.37755792652695,6.166913261471773,4.073955409788432,98.75355557493256,5.499746663925496,0.3979373733385052
97328.04492049212,74.73766765388851,0.22807493944179036,84.99393107557464,46.14611290216869,0.7039559873371692,62.39113916639539,8.914622954748353,0.6906092477582592
39916.67474200928,77.66426165590458,0.07003522533116502,70.77891569099033,13.760917206196144,7.1269527261366425,74.04954978714,9.826618494862453,0.4720605628559894
89312.60896253421,56.78086265586837,0.535518364460717,86.92584708267962,64.74468135218177,1.5068863990357906,72.89970658995834,16.825805626837923,0.7113114135296401
63482.72397372903,59.16135041629583,0.9903260945268656,4.642712240606006,4.713152413130583,9.27025089316699,53.10048096832537,16.37958416810703,0.5857450435165427
79686.31905062319,67.94068238435537,0.7380418050142062,72.08234895666004,37.39964062276952,4.177462830207013,76.5919709908724,0.04694419701844588,0.7129382255031652
50761.07221741402,61.571028348950065,0.3273455413990166,54.0008352159578,8.284289848749538,0.8200014790957955,83.63204898442686,8.278379884383387,0.45601088288009306
58113.48457800955,80.11790203056057,0.8272048000867352,82.50000290155658,0.3366434071603308,2.2848001477399436,87.10678316456092,13.121820639200394,0.6638047729097132
49759.251688067525,66.58160538085521,0.7689840001764066,50.7160590925821,96.05572239015918,8.625176174676946,76.12958781554646,17.04792341123188,0.6749928478980308
20329.055792006406,77.98525254357011,0.2816357933534568,54.0209077901909,99.61273480262803,3.210854696241532,90.62925825606763,0.9779556663558564,0.4975074078830564
72522.75941088903,70.32169161688239,0.014307489794234685,5.176738094206512,55.55029515318131,8.563279949796895,87.60487509219587,12.564966368218329,0.4920243820394188
28796.463881644722,77.05815495659891,0.1181626385339496,66.85228650359667,23.89558499454839,1.7228673839214892,59.69871560436105,16.840389951322305,0.42412357680150775
3407.28067671393,61.64355452856134,0.8773061903120576,27.313987560505005,91.10990368086574,4.682181235772945,70.08008409492534,5.101520411667487,0.4862185290073032
64901.75729480961,79.09958176756089,0.8365630353048717,1.9693922178820489,92.30365970761066,8.782594917866163,57.12909256043554,4.105126627333133,0.6873052645516641
18533.957261297845,59.610031044285755,0.29520900087836244,6.6437162506030045,85.45088911707059,0.4840483232325654,56.671182688546075,9.356987752132056,0.352739273643494
94105.39985093851,69.11345828011518,0.2851954262844204,95.72856089660256,54.43699845673821,3.0427718277962046,85.60636773116059,19.251591635470856,0.7152188855858878
95438.92912325615,57.4902489610856,0.7928649871024711,34.6077289579847,7.470216089602744,9.098515894387857,76.52295661887925,13.857727890159104,0.6850353478148655
91571.5746318244,66.64342825691676,0.9377374698954221,86.8075628621159,8.843892753679782,5.965263277080432,80.04749042390513,8.48970092943427,0.7879518377936764
37645.711325289,61.13613233280461,0.7791372567975999,95.96772340692559,89.66197877126551,7.162321310221347,86.60921416362945,0.4172559988833435,0.6820394789041584
2530.2050363578755,59.3346200723025,0.6055786770307615,94.32671888373227,87.58268474572294,8.421284385924073,63.86174660808734,11.13451726875768,0.5394964062745266
92903.53769618481,83.84447563098132,0.24267135033180454,88.17252406994201,43.43972491812177,5.2359642626911675,70.06809793263278,6.9757600359383165,0.7264043346231267
43390.23068341412,55.60259369203557,0.5257479140952607,89.48439124613009,32.81546194764253,8.453659010216,80.34015444918104,3.714272843060731,0.5754602509537664
96698.82708532328,77.55640431100883,0.23351185859326462,28.90080443409515,64.41239201441022,6.387645706684082,54.83144907091806,10.002962044044574,0.6589863373759699
96398.37773183604,84.44577358191252,0.8080114200967736,15.146989026035829,80.69879482555248,6.856504505635021,91.65270405976285,6.827652679344098,0.7871951559474384
85447.93609126865,50.69655193090272,0.3869610795177373,63.92625620879237,73.1684942051821,1.5285445516813945,67.1724812094438,0.7744936558385751,0.6297226299974314
30150.440314888983,74.46595949147333,0.8336972169940262,48.81055918688239,61.56029380507063,9.39018829234704,82.93764920174198,14.510120404633366,0.61413186072348
39124.6751315906,58.85191319447005,0.3816092179827253,9.874671869517105,23.15110444448314,7.960843504349157,99.77824509284079,14.651658399250087,0.4099382886311628
85262.53048016883,51.417073851490656,0.8241494051998913,67.75413160224109,26.250486922071513,2.5419599614714947,73.76812226886578,12.376628995174508,0.6821903068520769
32375.27851047149,64.10113526348208,0.33331781516524195,56.286000748477335,72.40674813977017,5.79994666383053,60.75242246445494,16.81641306992463,0.5004510817660596
17779.781921923157,82.73262335598062,0.44013270461766985,86.30674008104391,80.2619852451031,3.7646590486116107,60.821669939092395,4.063630875620124,0.5645762734307496
56123.32498337667,50.41177830284492,0.6154884193426575,60.91837956883987,11.61351880995899,6.6040199880991155,53.01881080929902,5.724031032282612,0.5460947958702462
93679.32264191732,70.57599921754236,0.07028761402991868,57.39461797217537,18.729704771130606,9.937468432024701,88.35411504982301,9.173115657533309,0.6156656392507642
69906.94987082233,67.54887675083636,0.9482070618154644,44.07517233326279,68.04702621773714,0.45746397143645146,64.67156700460137,1.2035036797435938,0.694747900081753
57436.05583884713,80.56844575298666,0.5736057861238032,46.27870698888703,38.89865874714011,9.525236379636246,58.63628812680412,17.67091559816334,0.6325450394063932
10620.472883306085,52.9400600082219,0.5078200146908023,95.43812269791161,56.32928672710307,0.7239133214365023,85.68480169077608,9.8125721581303,0.46109630604740093
61885.71544321781,73.85341104603276,0.8393939711199121,13.844600940023932,61.48149526556361,4.60764635840778,65.45683207070671,6.493264845549007,0.6325953008942925
99015.33116032206,73.8038394451647,0.8657627298968276,44.621881858218714,77.62034672673319,4.821092005934361,80.02344738321945,9.559268947260582,0.812513261816217
14868.31750841588,73.41780059017992,0.522260404529016,65.58272339268429,80.57169507169075,2.6872445459980856,70.89131069176695,6.5025964347247704,0.5141868024162994
52314.635584009935,82.9817073227263,0.9272623257936373,43.30106455903996,28.00962452614565,5.6669928605968645,66.7076364839885,5.725268408653694,0.6589436336319208
87859.93412086759,78.80806351524082,0.06473776607648063,28.321562704075774,54.12967289221713,8.339641463386268,74.47147977694799,8.960368785140691,0.6002683175260806
74336.09315766624,51.46904541852271,0.11322579225121754,28.735737076285485,12.352393862188027,2.9396218121127315,65.68966196860985,9.638093447701362,0.4369111827392991
70004.55835853153,66.48789977465796,0.5967882300144401,23.365604625771574,84.20151686975487,0.7040493765213762,93.52824595712585,8.666907867445552,0.608583608886344
70545.92431472382,63.92835696704667,0.3540658617935837,34.390320058308966,84.54479383331956,6.322837006412624,53.65201522125621,10.958619064123955,0.6006150677076089
36589.62397075576,60.85515273817807,0.46422516618919885,87.1674775583567,29.950571899945643,7.517451291482518,51.507681247345225,15.667580045697038,0.5440915445230664
30065.592582184843,65.7967853803934,0.32807921789716654,50.52245503229952,16.062020742204254,9.545230097960701,70.31965136917597,1.1453638332936245,0.45020044070737053
